"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","5150834","Destyn Hill","WR","Florida State","ACC","0.0158","0.031","0","0.005","0.028","0.017","0.023","0.025"
"2023","4870786","Marco Lainez","QB","Iowa","Big Ten","0.0158","0.0219","0.0111","0.0177","0.011","0.005","0.005","0.021"
"2023","4565879","Diante Vines","WR","Iowa","Big Ten","0.0158","0.0329","0.0022","0.0206","0.015","0.01","0.009","0.014"
"2023","4362217","Mike O'Laughlin","TE","Houston","Big 12","0.0158","0.0282","0","0.0089","0.025","0.019","0.017","0.023"
"2023","5081907","Anthony Frias II","RB","Kansas State","Big 12","0.0157","0.0046","0.0254","0.0162","0.016","0.016","0.015","0.014"
"2023","5092322","Dominic Dutton","WR","Old Dominion","Sun Belt","0.0157","0.0318","0","0.0146","0.007","0.032","0.015","0.017"
"2023","4687373","Jordan Bly","WR","Old Dominion","Sun Belt","0.0157","0.0293","0.0024","0.0117","0.018","0.016","0.021","0.017"
"2023","4808759","Camden Brown","WR","Auburn","SEC","0.0157","0.0378","0","0.0222","0.014","0.006","0","0.019"
"2023","5122548","Hayden Timosciek","QB","Bowling Green","Mid-American","0.0156","0.0247","0.0077","0.0149","0.02","0.013","0.006","0.022"
"2023","4686728","Gunnar Helm","TE","Texas","Big 12","0.0156","0.0309","0","0.0184","0.012","0.006","0.012","0.014"
"2023","4427971","Dontae McMillan","RB","Eastern Michigan","Mid-American","0.0155","0.0027","0.0281","0.0093","0.02","0.011","0.036","0.011"
"2023","4871001","Jaedn Skeete","WR","Boston College","ACC","0.0155","0.0384","0","0.0051","0.017","0.032","0.008","0.037"
"2023","4832874","Bryce Duke","RB","Virginia Tech","ACC","0.0155","0.0054","0.0237","0.0162","0.015","0.017","0.005","0.022"
"2023","4685366","Benji Gosnell","TE","Virginia Tech","ACC","0.0155","0.0351","0","0.0135","0.026","0.006","0.02","0.015"
"2023","5151353","Prince Strachan","WR","Boise State","Mountain West","0.0154","0.0373","0","0.0097","0.007","0.044","0.012","0.027"
"2023","4879192","Jonah Burton","WR","Baylor","Big 12","0.0154","0.0238","0.0053","0.0222","0","0.023","0.005","0.014"
"2023","4699354","Harrison Wallace III","WR","Penn State","Big Ten","0.0153","0.0332","0","0.0158","0.015","0.011","0.019","0.009"
"2023","4565532","Jordan Brunson","RB","Miami (OH)","Mid-American","0.0153","0","0.0255","0.0174","0.019","0.006","0.017","0.011"
"2023","5092788","Nate Jones","TE","Louisiana Tech","Conference USA","0.0152","0.0282","0","0.0086","0.023","0.02","0.011","0.027"
"2023","5086448","Kamrean Johnson","TE","Vanderbilt","SEC","0.0152","0.0274","0","0.0063","0.031","0.006","0.019","0.023"
"2023","4432664","Gavin Blackwell","WR","North Carolina","ACC","0.0152","0.029","0","0.0191","0.007","0.016","0.004","0.018"
"2023","4361088","Colson Yankoff","RB","UCLA","Pac-12","0.0152","0.0045","0.0255","0.0226","0.014","0.005","0.017","0.003"
"2023","4837392","Ty Washington","TE","Arkansas","SEC","0.0151","0.0333","0","0.006","0.018","0.023","0.034","0.012"
"2023","4430166","Josiah Miamen","TE","Florida International","Conference USA","0.0151","0.0274","0","0.0166","0.009","0.018","0","0.023"
"2023","4569094","Jackson McDonald","TE","Florida International","Conference USA","0.0151","0.0274","0","0.01","0.017","0.024","0.006","0.027"
"2023","4432370","Sammy Malignaggi","RB","James Madison","Sun Belt","0.0151","0","0.0313","0.0224","0.011","0.006","0.013","0.004"
"2023","4367207","Matt Alaimo","TE","Coastal Carolina","Sun Belt","0.0151","0.0309","0","0.0106","0.014","0.029","0.022","0.015"
"2023","4602785","Peyton Higgins","WR","Troy","Sun Belt","0.0151","0.0253","0.0044","0.0024","0.04","0","0.023","0.026"
"2023","4431609","Jarris Williams","RB","Troy","Sun Belt","0.0151","0.0021","0.0289","0.0168","0.013","0.005","0.023","0.01"
"2023","4689118","Jay Rockwell","WR","Sam Houston State","Conference USA","0.015","0.0271","0","0.0089","0.023","0.017","0.015","0.022"
"2023","4685579","Tevin White","RB","Arizona State","Pac-12","0.015","0.0045","0.0289","0.0263","0.008","0.006","0.011","0.004"
"2023","4426420","Devyn Ford","RB","Notre Dame","FBS Independents","0.015","0.011","0.0183","0.0159","0.008","0.027","0.013","0.014"
"2023","4689266","Drew Donley","WR","Texas State","Sun Belt","0.015","0.0316","0","0.0167","0.013","0.017","0.013","0.014"
"2023","4576218","Sevion Morrison","RB","Kansas","Big 12","0.0149","0.0063","0.0209","0.0161","0.019","0.007","0.025","0.004"
"2023","4880699","Anton Hall Jr.","RB","Navy","American Athletic","0.0149","0.0138","0.0154","0.01","0.017","0.017","0.034","0.004"
"2023","4596545","C.J. Dippre","TE","Alabama","SEC","0.0148","0.0354","0","0.0076","0.024","0.017","0.009","0.03"
"2023","4917054","David Amador","WR","UT San Antonio","American Athletic","0.0148","0.0284","0.0021","0.0145","0.013","0.016","0.016","0.013"
"2023","5124334","PJ Martin","RB","South Alabama","Sun Belt","0.0148","0.0047","0.025","0.0126","0.018","0.018","0.015","0.017"
"2023","4881836","Mekhi Mews","WR","Georgia","SEC","0.0147","0.0283","0.0021","0.0108","0.023","0.012","0.008","0.029"
"2023","4680019","Jimmy Valsin III","WR","Oregon State","Pac-12","0.0147","0.0307","0","0.0234","0.012","0","0.005","0.008"
"2023","4361369","L'Christian Smith","WR","Western Kentucky","Conference USA","0.0147","0.0224","0.0029","0.0106","0.017","0.021","0.004","0.028"
"2023","4428140","Kalani Norris","WR","Middle Tennessee","Conference USA","0.0147","0.0244","0.0028","0.0115","0.023","0.011","0.015","0.018"
"2023","5095915","Moussa Barry","WR","Western Kentucky","Conference USA","0.0147","0.0243","0","0.0212","0.007","0.016","0","0.017"
"2023","4570270","Adam Jones","WR","Arkansas State","Sun Belt","0.0147","0.0308","0","0.0107","0.015","0.024","0.01","0.023"
"2023","4870784","Trey Holly","RB","LSU","SEC","0.0146","0.0024","0.0274","0.0072","0.022","0.024","0.017","0.025"
"2023","4918094","Damian Henderson II","RB","Colorado State","Mountain West","0.0146","0","0.038","0.0166","0.015","0.012","0.015","0.015"
"2023","4567532","Devin Boddie Jr.","WR","Wyoming","Mountain West","0.0145","0.0217","0.0092","0.0145","0.008","0.027","0.015","0.013"
"2023","4569598","Dylan Morris","QB","Washington","Pac-12","0.0144","0.0228","0.0025","0.0086","0.013","0.024","0.008","0.03"
"2023","4870712","Cameron Edge","QB","Maryland","Big Ten","0.0143","0.0249","0","0.0131","0.011","0.024","0.014","0.019"
"2023","4566195","Marshall Lang","TE","Northwestern","Big Ten","0.0143","0.028","0","0.017","0.007","0.021","0.005","0.017"
"2023","4690196","Michael Hetzel","WR","Appalachian State","Sun Belt","0.0143","0.03","0","0.0155","0.013","0.016","0.016","0.01"
"2023","4603191","David Larkins","TE","Appalachian State","Sun Belt","0.0143","0.03","0","0.0089","0.022","0.011","0.033","0.01"
"2023","5114331","Suderian Harrison","WR","Virginia","ACC","0.0143","0.0283","0","0.016","0.019","0.006","0","0.022"
"2023","4686145","Bryce Childress","WR","New Mexico State","Conference USA","0.0143","0.0296","0.002","0.0142","0.007","0.023","0.012","0.016"
"2023","4426760","Stephan Bracey","WR","Central Michigan","Mid-American","0.0143","0.0292","0.0024","0.018","0.012","0.012","0.011","0.011"
"2023","4575538","Tyler Crowe","RB","Boise State","Mountain West","0.0143","0.008","0.019","0.0122","0.016","0.011","0.008","0.023"
"2023","4613157","Jake Clemons","TE","Charlotte","American Athletic","0.0143","0.0323","0","0.0123","0.024","0.006","0.005","0.022"
"2023","4880185","Finn Hogan","WR","Bowling Green","Mid-American","0.0143","0.0301","0","0.0089","0.012","0.026","0.012","0.022"
"2023","4702826","Kelsey Johnson","TE","Baylor","Big 12","0.0142","0.026","0","0.0111","0.019","0.018","0.019","0.014"
"2023","4954455","Bryson Washington","RB","Baylor","Big 12","0.0142","0.0043","0.0264","0.0111","0.015","0.012","0.024","0.01"
"2023","4578042","P.J. Wells","WR","Jacksonville State","Conference USA","0.0142","0.0393","0","0.007","0.018","0.025","0.004","0.033"
"2023","5082302","Emari White","WR","UTEP","Conference USA","0.0142","0.0254","0.0049","0.0213","0.004","0.019","0.005","0.012"
"2023","4685464","Tyler Morris","WR","Michigan","Big Ten","0.0142","0.0346","0","0.0096","0.003","0.046","0","0.036"
"2023","5083297","Jacoby Jones","WR","Ohio","Mid-American","0.014","0.0308","0","0.0106","0.014","0.022","0.021","0.012"
"2023","4685517","Talyn Shettron","WR","Oklahoma State","Big 12","0.014","0.0247","0","0.0112","0.021","0.01","0.016","0.019"
"2023","4701307","Henry Hesson","QB","Miami (OH)","Mid-American","0.014","0.0326","0.0021","0.0116","0.012","0.024","0","0.026"
"2023","5082985","Nate Milanowski","RB","Miami (OH)","Mid-American","0.014","0","0.0234","0.0145","0.012","0.018","0.034","0"
"2023","4602783","Trent Battle","RB","TCU","Big 12","0.014","0.0062","0.0251","0.0131","0.022","0","0.014","0.015"
"2023","5120317","Jordan Lovett","RB","Troy","Sun Belt","0.014","0.0021","0.0267","0.0144","0.01","0.022","0.028","0.003"
"2023","5082587","Matthew Coleman","WR","San José State","Mountain West","0.0139","0.0284","0","0.0028","0.019","0.034","0.028","0.019"
"2023","4875065","Matt Jones","RB","Ole Miss","SEC","0.0139","0.0026","0.0235","0.0203","0.007","0.012","0.01","0.011"
"2023","5159948","Chris Johnson Jr.","RB","Miami","ACC","0.0139","0.0023","0.0265","0.0178","0.01","0.012","0.014","0.008"
"2023","4697741","Jalen John","RB","UMass","FBS Independents","0.0139","0","0.0277","0.0188","0.012","0.007","0.023","0"
"2023","5084969","Cameron Zeidler","TE","Nevada","Mountain West","0.0139","0.0297","0","0.0132","0.013","0.013","0.018","0.012"
"2023","4429415","Mikele Colasurdo","QB","Georgia State","Sun Belt","0.0139","0.0213","0.0083","0.0106","0.007","0.021","0.017","0.015"
"2023","4571942","Payten Singletary","TE","Cincinnati","Big 12","0.0139","0.0324","0","0.0136","0.017","0.012","0.017","0.011"
"2023","5160209","Landan Brown","RB","Sam Houston State","Conference USA","0.0138","0.0068","0.0231","0.0178","0.015","0.006","0.005","0.014"
"2023","4427821","Torry Locklin","RB","Kansas","Big 12","0.0137","0.0188","0.0105","0.0107","0.019","0.014","0.015","0.02"
"2023","4686382","Jared Casey","TE","Kansas","Big 12","0.0137","0.0345","0","0.0054","0.015","0.027","0.035","0.008"
"2023","4904131","Devon Rivers","RB","Fresno State","Mountain West","0.0137","0","0.0356","0.0179","0.017","0","0.009","0.011"
"2023","4570200","Jack Bradley","TE","Rice","American Athletic","0.0137","0.0249","0","0.0109","0.016","0.02","0.015","0.02"
"2023","4572267","Elijah Spencer","WR","Minnesota","Big Ten","0.0136","0.0337","0","0.0142","0.015","0.011","0.013","0.013"
"2023","4896197","Caleb Rillos","TE","Air Force","Mountain West","0.0136","0.1","0","0.0086","0.011","0.024","0.007","0.032"
"2023","5103004","Jared Roznos","WR","Air Force","Mountain West","0.0136","0.1","0","0.0172","0.015","0.006","0.004","0.022"
"2023","4567040","Cameron Hite","TE","Wake Forest","ACC","0.0136","0.0309","0","0.006","0.021","0.02","0.011","0.026"
"2023","4705595","Bryce Bohanon","WR","Tulane","American Athletic","0.0136","0.0316","0","0.0078","0.014","0.016","0.012","0.023"
"2023","4583940","Kaylon Horton","WR","North Texas","American Athletic","0.0136","0.0168","0.0101","0.0179","0.01","0.006","0.01","0.01"
"2023","4426612","Jarrad Baker","WR","UCF","Big 12","0.0136","0.0214","0.008","0.0123","0.01","0.024","0.013","0.015"
"2023","4686820","Billy Dozier","WR","Northern Illinois","Mid-American","0.0135","0.0191","0.009","0.0196","0.007","0.012","0","0.016"
"2023","5074303","D.J. Oliver","RB","West Virginia","Big 12","0.0134","0","0.0216","0.0053","0.019","0.025","0.024","0.016"
"2023","4697122","Gaston Moore","QB","Tennessee","SEC","0.0134","0.0235","0.0043","0.0099","0.017","0.017","0.014","0.018"
"2023","4686096","Hunter Helms","QB","Clemson","ACC","0.0134","0.0246","0.0021","0.0137","0.016","0.005","0.004","0.021"
"2023","4429115","Gee Scott Jr.","TE","Ohio State","Big Ten","0.0133","0.027","0","0.0107","0.019","0","0.022","0.009"
"2023","4700456","Jaden Williams","WR","Boston College","ACC","0.0133","0.0301","0.0019","0.0128","0.014","0.016","0.012","0.015"
"2023","5151966","Jalen Butler","TE","Old Dominion","Sun Belt","0.0133","0.0269","0","0.0146","0.018","0.005","0.015","0.01"
"2023","4613197","Donald Jones","WR","New Mexico","Mountain West","0.0132","0.0283","0","0.0123","0.009","0.024","0.007","0.018"
"2023","4426478","Colby Bowman","WR","Utah State","Mountain West","0.0132","0.0261","0","0.0164","0.011","0.012","0","0.018"
"2023","4374507","Cole Cavallo","TE","Southern Mississippi","Sun Belt","0.0132","0.0263","0.0022","0.0028","0.022","0.022","0.011","0.027"
"2023","4569896","Alex Brown","WR","Wyoming","Mountain West","0.0132","0.0311","0","0.0174","0.004","0.02","0.015","0.004"
"2023","4569909","Ryan Marquez","WR","Wyoming","Mountain West","0.0132","0.0311","0","0.0116","0.008","0.027","0.015","0.013"
"2023","4643649","Kaden Dudley","RB","Boise State","Mountain West","0.0132","0.0107","0.0152","0.0146","0.02","0","0.012","0.011"
"2023","4912286","Iverson Hooks","WR","UAB","American Athletic","0.0132","0.0228","0.0026","0.0104","0.011","0.025","0.009","0.026"
"2023","4689721","Ty Robinson","WR","Ball State","Mid-American","0.0131","0.0315","0","0.0061","0.008","0.036","0.016","0.02"
"2023","4896391","Sean Wilson","WR","Virginia","ACC","0.0131","0.0259","0","0.008","0.022","0.011","0.01","0.022"
"2023","4684953","Sackett Wood Jr.","TE","Virginia","ACC","0.0131","0.0259","0","0.0133","0.015","0.006","0.015","0.011"
"2023","4917436","Nick Presley","WR","Ball State","Mid-American","0.0131","0.0315","0","0.0061","0.012","0.03","0.021","0.016"
"2023","4572043","Leon Franklin","RB","Michigan","Big Ten","0.0131","0.0027","0.0205","0.0144","0.01","0.017","0.011","0.016"
"2023","4923059","Jeremiah Coney","RB","Virginia Tech","ACC","0.0131","0","0.0237","0.0135","0.011","0.017","0.01","0.015"
"2023","4870951","Jaquaize Pettaway","WR","Oklahoma","Big 12","0.013","0.0246","0.0021","0.0163","0.01","0.012","0.004","0.015"
"2023","4689890","Zach Fryar","TE","UTEP","Conference USA","0.013","0.0282","0","0.003","0.016","0.025","0.015","0.024"
"2023","4871053","Daylan Smothers","RB","Oklahoma","Big 12","0.013","0.0022","0.0233","0.014","0.016","0.006","0.016","0.008"
"2023","4875683","Mitchel Collier","TE","Central Michigan","Mid-American","0.013","0.0292","0","0.012","0.012","0.012","0.017","0.015"
"2023","5084134","Chuuky Hines","WR","Hawai'i","Mountain West","0.013","0.018","0.0036","0.0192","0","0.022","0.01","0.007"
"2023","4428050","Kamari Morales","TE","North Carolina","ACC","0.013","0.0249","0","0.0144","0.013","0.011","0.013","0.011"
"2023","4367179","Josiah Norwood","WR","UCLA","Pac-12","0.013","0.027","0","0.015","0.014","0.01","0.004","0.017"
"2023","5082014","Keyvon Walker","RB","Florida Atlantic","American Athletic","0.013","0","0.0298","0.0093","0.012","0.018","0.027","0.008"
"2023","4361527","Eddie Lewis","WR","South Carolina","SEC","0.013","0.0227","0","0.0178","0.008","0.013","0.02","0.003"
"2023","4875788","Jalen Walthall","WR","Hawai'i","Mountain West","0.013","0.0198","0","0.0137","0.007","0.017","0.014","0.011"
"2023","4872966","Clayton Ollendieck","TE","Troy","Sun Belt","0.0129","0.0253","0","0.0096","0.023","0.005","0.014","0.02"
"2023","5076122","Evan Dickens","RB","Georgia Tech","ACC","0.0129","0","0.0236","0.0155","0.013","0.008","0.006","0.014"
"2023","4361762","Sean Shaw Jr.","WR","Texas State","Sun Belt","0.0128","0.0271","0","0.0119","0.016","0.011","0.008","0.017"
"2023","4362110","Malcolm Epps","TE","Pittsburgh","ACC","0.0128","0.0243","0","0.0098","0.013","0.02","0.006","0.021"
"2023","4880239","Nolan McCormick","RB","Ohio","Mid-American","0.0128","0","0.0238","0.0159","0.018","0","0.017","0.008"
"2023","4921110","Chase Hendricks","WR","Ohio","Mid-American","0.0128","0.0283","0","0.008","0.011","0.027","0.008","0.024"
"2023","4923046","Keyjuan Brown","RB","Louisville","ACC","0.0128","0","0.0238","0.0128","0.014","0","0.019","0.009"
"2023","4712886","Mekhi Miller","WR","Missouri","SEC","0.0128","0.0282","0","0.0052","0.01","0.036","0.005","0.031"
"2023","4038961","Cam McCormick","TE","Miami","ACC","0.0127","0.0251","0","0.0076","0.01","0.031","0","0.031"
"2023","4871054","Riley Williams","TE","Miami","ACC","0.0127","0.0251","0","0.0102","0.007","0.025","0.018","0.012"
"2023","4429105","Arian Smith","WR","Georgia","SEC","0.0126","0.0239","0.0021","0.0194","0.01","0","0.011","0"
"2023","4426856","Malik Caper","RB","Liberty","Conference USA","0.0126","0","0.0187","0.0108","0.016","0.013","0.011","0.018"
"2023","4877545","Elijah Smoot","WR","Liberty","Conference USA","0.0126","0.0393","0","0.0086","0.019","0.013","0.007","0.027"
"2023","4431028","Kaedric Cobbs","RB","UT San Antonio","American Athletic","0.0126","0","0.0248","0.0145","0.013","0.011","0.016","0.007"
"2023","4428754","Charlie Vincent","RB","Utah","Pac-12","0.0125","0.0059","0.017","0.0083","0.01","0.015","0.012","0.019"
"2023","4869962","Ashton Hollins","WR","Illinois","Big Ten","0.0125","0.0231","0","0.0085","0.008","0.032","0.009","0.022"
"2023","4871076","Tre Wisner","RB","Texas","Big 12","0.0125","0","0.0253","0.0138","0.009","0.011","0.016","0.007"
"2023","4696686","Deuce Spann","WR","Florida State","ACC","0.0124","0.0133","0.0115","0.0075","0.018","0.017","0.014","0.018"
"2023","4612297","Markeston Douglas","TE","Florida State","ACC","0.0124","0.0244","0","0.0125","0.014","0.011","0.009","0.014"
"2023","4429186","Sam Adams II","RB","Washington","Pac-12","0.0123","0.0035","0.0253","0.0128","0.01","0.018","0.012","0.011"
"2023","5157331","Adrian Norton","WR","Akron","Mid-American","0.0123","0.0207","0","0.0033","0.024","0.012","0.023","0.015"
"2023","4682762","Ke'Travion Hargrove","RB","Memphis","American Athletic","0.0123","0","0.0274","0.0098","0.01","0.017","0.019","0.008"
"2023","5085328","David Egbe","RB","Wake Forest","ACC","0.0123","0","0.0223","0.009","0.013","0.02","0.022","0.009"
"2023","5078917","Khalifa Keith","RB","Tennessee","SEC","0.0123","0","0.0236","0.0099","0.014","0.011","0.018","0.011"
"2023","4431074","Jevyon Ducker","RB","Memphis","American Athletic","0.0123","0.0062","0.02","0.0172","0.01","0.006","0.012","0.008"
"2023","5081435","Keith Adams Jr.","RB","Clemson","ACC","0.0123","0.002","0.023","0.0114","0.019","0.005","0.022","0.004"
"2023","4869582","Cam Barfield","RB","Boston College","ACC","0.0122","0.0027","0.0189","0.0128","0.021","0","0.008","0.015"
